p8a3,C,2015-02-27

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.165,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.004,0.000,0.000,N/A
1,3.032,293.653,541.899,304.000,545.000,1,0,13,400,4.801,0.000,0.000,0.000,N/A
2,4.723,458.128,181.749,451.000,182.000,1,0,13,400,1.133,0.000,0.000,0.000,N/A
3,6.178,198.850,480.972,203.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.513,531.926,266.917,527.000,264.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.276,152.036,378.463,149.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,11.183,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,14.641,168.074,266.917,174.000,269.000,1,0,13,400,0.282,0.000,0.000,0.000,N/A
8,16.342,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,17.797,241.872,181.749,243.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,19.536,406.347,541.899,404.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,21.233,350.000,150.000,347.000,151.000,0,0,13,400,0.000,0.000
