p8a3,B,2015-02-27

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.842,350.000,150.000,1204.000,620.000,1,0,27,400,961.790,1.523,0.000,0.000,N/A
1,3.090,293.653,541.899,289.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.567,458.128,181.749,473.000,174.000,1,0,27,400,3.770,0.000,0.000,0.000,N/A
3,5.613,198.850,480.972,189.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.503,531.926,266.917,516.000,271.000,1,0,27,400,3.441,0.000,0.000,0.000,N/A
5,8.570,152.036,378.463,156.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,9.739,547.964,378.463,541.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,10.844,168.074,266.917,178.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,11.910,501.150,480.972,501.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,12.875,241.872,181.749,232.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,14.168,406.347,541.899,401.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,15.293,350.000,150.000,347.000,143.000,0,0,27,400,0.000,0.000
