p1a2,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.430,350.000,150.000,353.000,149.000,0,1,13,400,0.000,2.297,1.115,0.690,apple
1,3.535,293.653,541.899,299.000,543.000,0,1,13,400,0.000,0.350,0.731,0.469,friend
2,4.947,458.128,181.749,455.000,184.000,0,1,13,400,0.000,0.490,1.119,0.404,woods
3,6.050,198.850,480.972,199.000,481.000,0,1,13,400,0.000,0.596,1.036,0.772,you
4,7.948,531.926,266.917,536.000,271.000,0,1,13,400,0.000,0.553,0.624,2.353,street
5,9.296,152.036,378.463,150.000,382.000,0,1,13,400,0.000,0.918,0.726,1.013,google
6,10.623,547.964,378.463,547.000,376.000,0,1,13,400,0.000,0.290,0.729,0.889,university
7,12.114,168.074,266.917,167.000,266.000,0,1,13,400,0.000,0.408,0.586,0.454,female
8,13.607,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.246,1.096,0.494,avenue
9,16.404,241.872,181.749,244.000,187.000,0,1,13,400,0.000,0.372,1.563,0.795,door
10,17.651,406.347,541.899,404.000,543.000,0,1,13,400,0.000,0.409,0.519,2.910,door
11,18.550,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.574
