P10T5,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.814,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.513,0.774,0.483,lamp
1,2.453,293.653,541.899,293.000,544.000,0,0,13,400,0.000,0.414,0.618,0.532,yahoo
2,2.039,458.128,181.749,461.000,180.000,0,0,13,400,0.000,0.446,0.546,2.371,napkin
3,4.419,198.850,480.972,200.000,480.000,0,0,13,400,0.000,0.355,0.534,0.627,center
4,4.005,531.926,266.917,529.000,269.000,0,0,13,400,0.000,0.503,0.593,2.780,carnegie
5,3.559,152.036,378.463,155.000,379.000,0,0,13,400,0.000,0.321,0.942,1.575,friend
6,6.199,547.964,378.463,549.000,376.000,0,0,13,400,0.000,0.360,1.121,0.416,paper
7,5.785,168.074,266.917,173.000,269.000,0,1,13,400,0.000,0.394,0.584,0.501,yahoo
8,5.339,501.150,480.972,504.000,479.000,0,0,13,400,0.000,0.375,0.559,2.643,suitcase
9,4.984,241.872,181.749,239.000,187.000,0,0,13,400,0.000,0.367,0.643,2.924,kettle
10,8.227,406.347,541.899,407.000,542.000,0,0,13,400,0.000,0.331,0.698,0.961,table
11,7.813,350.000,150.000,352.000,152.000,0,0,13,400,0.000,0.361
