P10T5,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.141,350.000,150.000,358.000,149.000,0,0,27,400,0.000,0.430,0.862,0.904,backpack
1,3.789,293.653,541.899,303.000,551.000,1,0,27,400,0.046,0.379,0.609,1.018,printer
2,3.410,458.128,181.749,459.000,184.000,0,0,27,400,0.000,0.395,0.553,1.739,microphone
3,5.249,198.850,480.972,195.000,487.000,0,0,27,400,0.000,0.413,0.552,0.348,cafe
4,4.870,531.926,266.917,539.000,263.000,0,0,27,400,0.000,0.367,0.538,0.837,research
5,4.475,152.036,378.463,155.000,372.000,0,0,27,400,0.000,0.320,0.582,0.393,you
6,6.789,547.964,378.463,545.000,375.000,0,0,27,400,0.000,0.455,0.605,0.429,tree
7,6.410,168.074,266.917,176.000,267.000,0,0,27,400,0.000,0.326,0.674,2.116,paper
8,6.015,501.150,480.972,506.000,485.000,0,0,27,400,0.000,0.329,0.690,0.917,friend
9,5.602,241.872,181.749,239.000,189.000,0,0,27,400,0.000,0.374,0.766,1.522,candle
10,8.291,406.347,541.899,406.000,535.000,0,0,27,400,0.000,0.317,0.611,1.492,friend
11,7.911,350.000,150.000,355.000,159.000,0,0,27,400,0.000,0.424
