p2a8,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.701,350.000,150.000,353.000,154.000,0,1,27,400,0.000,0.022,0.729,1.402,scanner
1,2.393,293.653,541.899,299.000,533.000,0,1,27,400,0.000,0.230,0.772,0.629,apple
2,3.257,458.128,181.749,462.000,182.000,0,1,27,400,0.000,0.226,0.832,1.473,cafe
3,4.341,198.850,480.972,203.000,479.000,0,1,27,400,0.000,0.329,0.811,0.651,friend
4,5.077,531.926,266.917,530.000,266.000,0,1,27,400,0.000,0.391,0.949,2.178,avenue
5,5.813,152.036,378.463,144.000,387.000,0,1,27,400,0.000,0.269,0.421,1.602,lamp
6,6.730,547.964,378.463,553.000,376.000,0,1,27,400,0.000,0.331,0.810,0.553,woods
7,7.546,168.074,266.917,176.000,266.000,0,1,27,400,0.000,0.268,0.890,1.553,google
8,8.301,501.150,480.972,500.000,486.000,0,1,27,400,0.000,1.951,0.833,0.547,melon
9,9.224,241.872,181.749,248.000,182.000,0,1,27,400,0.000,0.144,0.769,1.760,suitcase
10,9.920,406.347,541.899,404.000,545.000,0,1,27,400,0.000,0.229,0.829,0.630,google
11,10.778,350.000,150.000,353.000,154.000,0,1,27,400,0.000,0.168
