p2a8,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.531,350.000,150.000,353.000,154.000,0,0,13,400,0.000,0.002,1.178,4.393,pittsburgh
1,1.716,293.653,541.899,297.000,540.000,0,1,13,400,0.000,0.250,0.784,1.344,keyboard
2,2.880,458.128,181.749,457.000,184.000,0,1,13,400,0.000,0.838,0.953,0.815,tissue
3,4.025,198.850,480.972,199.000,484.000,0,1,13,400,0.000,0.632,0.872,0.448,chair
4,5.412,531.926,266.917,532.000,269.000,0,1,13,400,0.000,0.229,0.772,0.622,tree
5,6.663,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.246,0.771,0.745,female
6,7.766,547.964,378.463,551.000,382.000,0,1,13,400,0.000,0.169,0.767,0.919,female
7,8.830,168.074,266.917,167.000,264.000,0,1,13,400,0.000,0.266,0.813,0.333,her
8,9.895,501.150,480.972,500.000,481.000,0,1,13,400,0.000,0.308,0.790,1.107,scanner
9,10.958,241.872,181.749,242.000,187.000,0,1,13,400,0.000,0.207,0.789,0.544,towel
10,11.859,406.347,541.899,406.000,540.000,0,1,13,400,0.000,0.226,0.319,1.031,tree
11,12.981,350.000,150.000,353.000,146.000,0,1,13,400,0.000,0.248
