p7t8,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.661,350.000,150.000,357.000,220.000,1,1,57,400,42.349,1.262,1.082,0.594,center
1,1.297,293.653,541.899,293.000,545.000,0,1,57,400,0.000,0.145,0.193,5.783,pittsburgh
2,2.095,458.128,181.749,445.000,192.000,0,1,57,400,0.000,0.105,0.650,5.637,computer
3,2.626,198.850,480.972,212.000,469.000,0,1,57,400,0.000,0.129,0.685,0.409,apple
4,3.341,531.926,266.917,543.000,282.000,0,1,57,400,0.000,0.207,0.768,1.549,computer
5,4.205,152.036,378.463,122.000,389.000,1,1,57,400,3.830,0.166,0.829,1.673,college
6,4.780,547.964,378.463,568.000,387.000,0,1,57,400,0.000,0.286,0.972,2.121,carnegie
7,5.644,168.074,266.917,156.000,274.000,0,1,57,400,0.000,0.144,0.928,1.152,lamp
8,6.072,501.150,480.972,526.000,476.000,0,1,57,400,0.000,0.347,1.331,1.047,suitcase
9,6.644,241.872,181.749,242.000,187.000,0,1,57,400,0.000,0.309,0.748,1.311,flower
10,7.219,406.347,541.899,404.000,543.000,0,1,57,400,0.000,0.226,0.664,0.543,lamp
11,8.100,350.000,150.000,346.000,156.000,0,1,57,400,0.000,0.125
