p7t8,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.760,350.000,150.000,338.000,159.000,1,1,27,400,2.000,1.301,0.728,1.985,avenue
1,1.621,293.653,541.899,299.000,548.000,0,1,27,400,0.000,0.083,0.667,0.917,friend
2,2.401,458.128,181.749,470.000,187.000,0,1,27,400,0.000,0.125,0.665,1.467,pittsburgh
3,3.121,198.850,480.972,206.000,484.000,0,1,27,400,0.000,0.143,0.732,0.800,ceiling
4,4.163,531.926,266.917,534.000,271.000,0,1,27,400,0.000,0.166,0.689,1.196,backpack
5,5.061,152.036,378.463,152.000,376.000,0,1,27,400,0.000,0.147,0.653,0.892,backpack
6,5.760,547.964,378.463,549.000,389.000,0,1,27,400,0.000,0.129,0.236,6.525,pittsburgh
7,6.617,168.074,266.917,169.000,261.000,0,1,27,400,0.000,0.067,0.754,0.488,yahoo
8,8.727,501.150,480.972,517.000,466.000,1,1,27,400,8.803,0.129,0.938,3.698,avenue
9,9.897,241.872,181.749,246.000,195.000,1,1,27,400,0.879,0.146,1.220,0.609,google
10,10.878,406.347,541.899,404.000,533.000,0,1,27,400,0.000,0.129,0.644,1.187,ceiling
11,11.737,350.000,150.000,346.000,154.000,0,1,27,400,0.000,0.148
