p7t8,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.801,350.000,150.000,381.000,207.000,1,1,13,400,58.885,0.003,0.770,0.997,chair
1,3.052,293.653,541.899,299.000,535.000,1,1,13,400,2.728,0.267,0.730,1.029,computer
2,4.261,458.128,181.749,451.000,179.000,1,1,13,400,1.640,0.451,0.686,0.727,apple
3,6.453,198.850,480.972,203.000,486.000,1,1,13,400,0.519,0.127,0.757,10.268,avenue
4,7.505,531.926,266.917,543.000,251.000,1,1,13,400,13.390,0.166,1.117,0.965,avenue
5,8.345,152.036,378.463,154.000,382.000,0,1,13,400,0.000,0.103,0.648,0.958,avenue
6,9.801,547.964,378.463,549.000,369.000,1,1,13,400,3.519,0.186,1.739,6.617,apple
7,10.990,168.074,266.917,167.000,269.000,0,1,13,400,0.000,0.370,0.850,3.700,government
8,11.990,501.150,480.972,498.000,481.000,0,1,13,400,0.000,0.511,0.728,0.489,chair
9,13.556,241.872,181.749,248.000,184.000,1,1,13,400,0.528,0.187,0.689,0.635,center
10,14.712,406.347,541.899,398.000,535.000,1,1,13,400,4.828,0.248,0.728,0.835,towel
11,17.198,350.000,150.000,353.000,156.000,1,1,13,400,0.708,0.270
