p13r7,B,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.081,350.000,150.000,352.000,380.000,1,0,27,400,217.009,0.103,0.000,0.000,N/A
1,2.352,293.653,541.899,289.000,547.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.336,458.128,181.749,456.000,190.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.401,198.850,480.972,201.000,480.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.446,531.926,266.917,527.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.410,152.036,378.463,159.000,380.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,7.395,547.964,378.463,537.000,375.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,8.663,168.074,266.917,171.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,9.989,501.150,480.972,501.000,478.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,10.848,241.872,181.749,243.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,12.092,406.347,541.899,411.000,541.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,13.095,350.000,150.000,357.000,148.000,0,0,27,400,0.000,0.000
