P27F7,C,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.691,350.000,150.000,350.000,155.000,0,0,13,400,0.000,0.721,1.236,0.758,tissue
1,7.014,293.653,541.899,461.000,423.000,1,0,13,400,199.285,1.286,1.882,3.656,toothpaste
2,5.729,458.128,181.749,452.000,181.000,1,0,13,400,0.174,0.991,1.491,0.547,apple
3,10.315,198.850,480.972,202.000,481.000,0,0,13,400,0.000,2.014,1.233,1.894,table
4,9.029,531.926,266.917,529.000,269.000,0,0,13,400,0.000,0.818,1.069,5.091,flower
5,8.038,152.036,378.463,154.000,382.000,0,0,13,400,0.000,1.060,1.293,1.444,yahoo
6,13.604,547.964,378.463,548.000,376.000,0,0,13,400,0.000,1.207,1.670,1.617,carnegie
7,12.318,168.074,266.917,172.000,264.000,0,0,13,400,0.000,0.931,1.060,0.470,towel
8,11.327,501.150,480.972,506.000,483.000,0,0,13,400,0.000,0.960,2.589,1.175,tissue
9,9.314,241.872,181.749,240.000,175.000,1,0,13,400,1.004,1.780,1.242,4.119,university
10,15.198,406.347,541.899,402.000,540.000,0,0,13,400,0.000,1.520,1.344,0.671,candle
11,13.912,350.000,150.000,352.000,148.000,0,0,13,400,0.000,1.711
