P11F2,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.542,350.000,150.000,350.000,144.000,0,0,27,400,0.000,1.530,1.595,1.243,suitcase
1,7.559,293.653,541.899,293.000,539.000,0,1,27,400,0.000,0.867,1.162,0.748,gates
2,6.692,458.128,181.749,459.000,169.000,0,0,27,400,0.000,1.407,1.044,1.752,computer
3,10.221,198.850,480.972,208.000,482.000,0,0,27,400,0.000,1.537,1.071,0.450,lamp
4,9.354,531.926,266.917,532.000,271.000,0,0,27,400,0.000,1.753,1.285,0.994,fingers
5,7.947,152.036,378.463,146.000,367.000,0,0,27,400,0.000,1.053,1.246,1.044,street
6,13.091,547.964,378.463,552.000,379.000,0,0,27,400,0.000,1.534,1.693,0.636,chair
7,12.225,168.074,266.917,156.000,273.000,1,1,27,400,0.519,0.905,1.257,1.006,scanner
8,10.817,501.150,480.972,503.000,485.000,0,1,27,400,0.000,1.543,1.218,0.843,table
9,9.280,241.872,181.749,249.000,182.000,0,0,27,400,0.000,1.221,1.255,0.621,bring
10,15.802,406.347,541.899,401.000,549.000,0,0,27,400,0.000,1.292,1.499,2.560,restaurant
11,14.935,350.000,150.000,349.000,147.000,0,0,27,400,0.000,0.912
