P24F4,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.304,350.000,150.000,341.000,152.000,0,0,27,400,0.000,1.140,1.109,0.806,avenue
1,4.187,293.653,541.899,294.000,538.000,0,0,27,400,0.000,0.927,1.249,0.676,bring
2,3.260,458.128,181.749,464.000,185.000,0,0,27,400,0.000,0.771,1.450,0.598,chair
3,6.215,198.850,480.972,192.000,478.000,0,0,27,400,0.000,0.933,1.476,2.984,carnegie
4,5.289,531.926,266.917,539.000,266.000,0,0,27,400,0.000,0.889,1.246,0.342,him
5,4.517,152.036,378.463,150.000,381.000,0,0,27,400,0.000,1.428,1.385,0.370,you
6,9.512,547.964,378.463,541.000,370.000,0,0,27,400,0.000,1.108,1.397,0.721,center
7,8.585,168.074,266.917,174.000,263.000,0,0,27,400,0.000,1.071,1.417,1.777,cafe
8,7.814,501.150,480.972,509.000,474.000,0,0,27,400,0.000,1.061,1.331,0.763,tissue
9,6.881,241.872,181.749,249.000,182.000,0,0,27,400,0.000,0.874,1.107,1.241,garbage
10,11.435,406.347,541.899,410.000,534.000,0,0,27,400,0.000,0.952,1.327,0.823,printer
11,10.508,350.000,150.000,342.000,151.000,0,0,27,400,0.000,0.893
