p21m3,C,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.554,350.000,150.000,355.000,151.000,0,0,13,400,0.000,0.510,0.769,0.409,play
1,2.368,293.653,541.899,293.000,544.000,0,1,13,400,0.000,0.001,0.689,0.538,chair
2,3.032,458.128,181.749,457.000,183.000,0,0,13,400,0.000,0.366,0.647,0.820,avenue
3,5.229,198.850,480.972,205.000,482.000,1,0,13,400,0.235,0.001,0.715,1.226,google
4,6.424,531.926,266.917,536.000,268.000,0,0,13,400,0.000,0.001,0.779,0.693,plows
5,7.086,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.346,0.608,0.842,street
6,8.550,547.964,378.463,543.000,373.000,1,0,13,400,1.382,0.001,0.925,0.673,gates
7,9.570,168.074,266.917,170.000,267.000,0,0,13,400,0.000,0.082,0.880,0.676,dares
8,10.463,501.150,480.972,500.000,477.000,0,0,13,400,0.000,0.001,0.738,0.627,never
9,11.648,241.872,181.749,238.000,181.000,0,0,13,400,0.000,0.001,0.843,3.310,favorite
10,12.891,406.347,541.899,409.000,542.000,0,0,13,400,0.000,0.225,1.091,0.541,jewel
11,13.700,350.000,150.000,345.000,152.000,0,0,13,400,0.000,0.407
