p21m3,A,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.644,350.000,150.000,357.000,153.000,0,0,57,400,0.000,0.956,0.783,3.420,college
1,1.696,293.653,541.899,310.000,548.000,0,0,57,400,0.000,0.022,0.736,0.735,yahoo
2,2.341,458.128,181.749,444.000,172.000,0,0,57,400,0.000,0.124,0.907,0.435,wear
3,2.965,198.850,480.972,220.000,479.000,0,0,57,400,0.000,0.021,1.031,0.884,plows
4,3.319,531.926,266.917,517.000,268.000,0,0,57,400,0.000,0.366,0.627,1.287,flick
5,3.880,152.036,378.463,155.000,369.000,0,0,57,400,0.000,0.529,0.686,0.631,gates
6,4.358,547.964,378.463,537.000,363.000,0,0,57,400,0.000,0.082,0.622,0.971,college
7,5.039,168.074,266.917,153.000,269.000,0,0,57,400,0.000,0.001,0.544,2.381,center
8,5.831,501.150,480.972,548.000,480.000,1,0,57,400,18.860,0.307,0.765,0.984,scanner
9,6.332,241.872,181.749,262.000,186.000,0,0,57,400,0.000,0.246,0.689,0.931,garbage
10,7.182,406.347,541.899,407.000,536.000,0,0,57,400,0.000,0.001,0.737,0.753,yahoo
11,8.013,350.000,150.000,343.000,144.000,0,0,57,400,0.000,0.021
