p18f6,C,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.448,350.000,150.000,351.000,151.000,0,1,13,400,0.000,2.968,0.889,0.922,garbage
1,4.368,293.653,541.899,296.000,540.000,0,1,13,400,0.000,0.652,0.749,1.817,table
2,5.779,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.413,0.755,0.650,google
3,6.983,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.474,0.734,0.587,rails
4,8.490,531.926,266.917,533.000,264.000,0,1,13,400,0.000,0.330,0.691,1.919,towel
5,10.224,152.036,378.463,155.000,379.000,0,1,13,400,0.000,0.411,0.647,0.464,woods
6,11.856,547.964,378.463,548.000,376.000,0,1,13,400,0.000,0.428,0.728,1.154,pokes
7,17.072,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.370,0.811,0.700,printer
8,19.156,501.150,480.972,502.000,479.000,0,1,13,400,0.000,0.330,0.689,2.020,physics
9,20.442,241.872,181.749,243.000,187.000,0,1,13,400,0.000,0.937,0.894,0.573,slaps
10,22.073,406.347,541.899,409.000,540.000,0,1,13,400,0.000,0.372,0.811,2.268,male
11,24.796,350.000,150.000,356.000,149.000,1,1,13,400,0.083,0.956
