P3F6,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.224,350.000,150.000,352.000,155.000,0,0,27,400,0.000,0.596,1.652,0.196,him
1,3.267,293.653,541.899,297.000,542.000,0,0,27,400,0.000,0.919,1.131,0.612,center
2,2.348,458.128,181.749,450.000,194.000,1,0,27,400,1.702,0.909,1.092,0.552,female
3,8.594,198.850,480.972,198.000,474.000,0,0,27,400,0.000,0.777,1.021,3.168,restaurant
4,7.676,531.926,266.917,202.000,481.000,1,0,27,400,380.298,1.025,1.244,0.520,google
5,6.766,152.036,378.463,158.000,380.000,0,0,27,400,0.000,0.849,1.161,0.341,lamp
6,11.035,547.964,378.463,155.000,403.000,1,0,27,400,380.730,0.942,1.058,0.998,garbage
7,10.117,168.074,266.917,172.000,253.000,1,0,27,400,1.460,1.397,1.366,0.258,him
8,9.207,501.150,480.972,177.000,275.000,1,0,27,400,371.054,0.759,1.163,0.724,avenue
9,8.431,241.872,181.749,493.000,505.000,1,0,27,400,396.337,0.450,1.172,0.637,kettle
10,14.870,406.347,541.899,408.000,541.000,0,0,27,400,0.000,0.946,1.179,1.074,microphone
11,13.952,350.000,150.000,363.000,142.000,1,0,27,400,2.264,1.116
