p11f7,A,None,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.169,350.000,150.000,351.000,151.000,0,1,57,400,0.000,0.003,0.726,2.132,dares
1,1.908,293.653,541.899,291.000,556.000,0,1,57,400,0.000,0.225,0.889,0.588,dares
2,2.865,458.128,181.749,451.000,179.000,0,1,57,400,0.000,0.228,0.851,0.315,him
3,3.663,198.850,480.972,188.000,484.000,0,1,57,400,0.000,0.190,0.825,0.528,today
4,4.560,531.926,266.917,533.000,256.000,0,1,57,400,0.000,0.169,0.772,0.755,flower
5,5.479,152.036,378.463,159.000,387.000,0,1,57,400,0.000,0.310,0.214,0.855,cafe
6,6.196,547.964,378.463,552.000,376.000,0,1,57,400,0.000,0.225,0.829,0.644,tissue
7,7.116,168.074,266.917,183.000,266.000,0,1,57,400,0.000,0.231,0.843,0.501,owed
8,7.936,501.150,480.972,504.000,486.000,0,1,57,400,0.000,0.189,0.784,0.810,towel
9,8.751,241.872,181.749,250.000,182.000,0,1,57,400,0.000,0.166,0.832,0.767,grail
10,9.470,406.347,541.899,399.000,535.000,0,1,57,400,0.000,0.210,0.772,0.665,ruins
11,10.063,350.000,150.000,356.000,138.000,0,1,57,400,0.000,0.228
