P13F8,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.300,350.000,50.000,351.000,51.000,0,0,13,600,0.000,0.008,1.076,1.396,university
1,6.792,265.480,637.848,267.000,643.000,0,0,13,600,0.000,0.948,0.727,0.764,door
2,5.844,512.192,97.624,505.000,95.000,1,0,13,600,1.656,0.604,0.696,0.661,sheets
3,11.267,123.275,546.458,118.000,549.000,0,0,13,600,0.000,0.682,1.260,1.652,toothpaste
4,10.318,622.890,225.375,624.000,220.000,0,0,13,600,0.000,0.564,1.043,0.558,flower
5,9.714,53.054,392.694,52.000,396.000,0,0,13,600,0.000,0.747,0.975,0.411,lamp
6,14.800,646.946,392.694,649.000,390.000,0,0,13,600,0.000,0.703,0.889,1.710,garbage
7,13.852,77.110,225.375,76.000,229.000,0,0,13,600,0.000,0.625,0.846,0.916,college
8,13.248,576.725,546.458,578.000,544.000,0,0,13,600,0.000,0.465,0.749,0.504,flower
9,12.566,187.808,97.624,186.000,103.000,0,0,13,600,0.000,0.378,0.808,0.326,him
10,17.619,434.520,637.848,437.000,632.000,1,0,13,600,0.352,1.037,0.875,0.222,you
11,16.670,350.000,50.000,350.000,47.000,0,0,13,600,0.000,0.565
