P10F7,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.165,350.000,150.000,343.000,175.000,0,0,57,400,0.000,0.010,1.455,0.590,apple
1,5.074,293.653,541.899,296.000,554.000,0,0,57,400,0.000,2.847,1.289,1.105,center
2,2.227,458.128,181.749,476.000,185.000,0,0,57,400,0.000,0.995,1.488,0.798,mouse
3,7.601,198.850,480.972,191.000,504.000,0,0,57,400,0.000,1.143,1.259,0.857,towel
4,4.754,531.926,266.917,531.000,272.000,0,0,57,400,0.000,1.219,2.006,0.597,door
5,3.759,152.036,378.463,123.000,365.000,1,0,57,400,4.005,0.948,4.187,1.169,cafe
6,9.583,547.964,378.463,559.000,372.000,0,0,57,400,0.000,1.426,1.520,1.310,research
7,6.736,168.074,266.917,173.000,273.000,0,0,57,400,0.000,1.412,2.373,0.725,tissue
8,5.741,501.150,480.972,403.000,461.000,1,0,57,400,72.161,1.271,1.539,0.890,napkin
9,4.598,241.872,181.749,243.000,195.000,0,0,57,400,0.000,2.291,1.424,0.753,college
10,11.763,406.347,541.899,404.000,554.000,0,0,57,400,0.000,2.584,3.226,2.026,university
11,8.916,350.000,150.000,349.000,133.000,0,0,57,400,0.000,2.266
