P10F7,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.454,350.000,50.000,347.000,52.000,0,0,13,600,0.000,0.016,1.412,4.081,keyboard
1,6.598,265.480,637.848,268.000,639.000,0,0,13,600,0.000,0.844,3.096,0.402,him
2,5.754,512.192,97.624,511.000,102.000,0,0,13,600,0.000,1.272,3.311,1.459,research
3,10.137,123.275,546.458,147.000,584.000,1,0,13,600,38.410,1.476,1.955,0.565,gates
4,9.294,622.890,225.375,625.000,225.000,0,0,13,600,0.000,3.133,2.367,1.357,computer
5,8.021,53.054,392.694,54.000,391.000,0,0,13,600,0.000,1.220,1.378,0.661,candle
6,21.107,646.946,392.694,646.000,388.000,0,0,13,600,0.000,1.354,1.967,1.771,speakers
7,20.263,77.110,225.375,77.000,229.000,0,0,13,600,0.000,1.495,1.732,0.817,printer
8,18.991,576.725,546.458,573.000,550.000,0,0,13,600,0.000,1.168,1.483,1.098,computer
9,17.515,187.808,97.624,187.000,98.000,0,0,13,600,0.000,0.855,1.766,0.843,friend
10,28.166,434.520,637.848,437.000,641.000,0,0,13,600,0.000,4.337,2.291,0.496,tree
11,27.323,350.000,50.000,348.000,50.000,0,0,13,600,0.000,3.659
