p4t1,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.755,350.000,150.000,350.000,156.000,0,0,27,400,0.000,0.022,0.628,1.970,scanner
1,2.202,293.653,541.899,296.000,540.000,0,1,27,400,0.000,1.017,1.305,0.296,her
2,3.449,458.128,181.749,459.000,192.000,0,1,27,400,0.000,1.118,1.177,1.073,scanner
3,4.720,198.850,480.972,207.000,481.000,0,1,27,400,0.000,0.774,1.307,1.956,friend
4,6.130,531.926,266.917,527.000,266.000,0,1,27,400,0.000,1.485,3.088,0.736,friend
5,7.273,152.036,378.463,149.000,376.000,0,1,27,400,0.000,0.815,1.224,2.034,toothpaste
6,8.313,547.964,378.463,548.000,379.000,0,1,27,400,0.000,1.242,1.246,0.459,tree
7,9.517,168.074,266.917,173.000,266.000,0,1,27,400,0.000,0.937,1.243,0.643,lamp
8,10.791,501.150,480.972,506.000,481.000,0,1,27,400,0.000,0.896,1.467,0.988,napkin
9,11.976,241.872,181.749,241.000,187.000,0,1,27,400,0.000,0.855,1.011,0.421,him
10,13.474,406.347,541.899,427.000,538.000,1,1,27,400,8.018,0.736,1.055,0.769,paper
11,14.513,350.000,150.000,350.000,154.000,0,1,27,400,0.000,0.940
