p4t1,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.717,350.000,150.000,239.000,666.000,1,0,13,400,521.804,1.643,1.327,0.667,paper
1,4.310,293.653,541.899,299.000,543.000,0,1,13,400,0.000,1.645,0.838,1.057,cafe
2,6.147,458.128,181.749,459.000,187.000,0,1,13,400,0.000,1.463,1.482,0.898,towel
3,7.238,198.850,480.972,202.000,481.000,0,1,13,400,0.000,1.099,2.234,0.806,bring
4,10.179,531.926,266.917,535.000,269.000,0,1,13,400,0.000,0.837,1.386,0.562,tree
5,14.059,152.036,378.463,168.000,356.000,1,1,13,400,21.558,1.204,2.311,1.729,apple
6,15.939,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.937,1.566,0.937,candle
7,17.576,168.074,266.917,166.000,271.000,0,1,13,400,0.000,1.583,1.533,1.829,ceiling
8,19.375,501.150,480.972,503.000,484.000,0,1,13,400,0.000,0.915,1.430,2.290,tissue
9,21.625,241.872,181.749,239.000,184.000,0,1,13,400,0.000,1.135,1.714,1.184,sheets
10,23.119,406.347,541.899,407.000,545.000,0,1,13,400,0.000,1.239,1.287,0.778,friend
11,24.630,350.000,150.000,348.000,154.000,0,1,13,400,0.000,0.734
