P13F1,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.848,350.000,150.000,348.000,150.000,0,0,13,400,0.000,1.113,1.073,0.658,friend
1,5.896,293.653,541.899,298.000,544.000,0,0,13,400,0.000,2.680,1.147,0.629,melon
2,3.217,458.128,181.749,454.000,182.000,0,0,13,400,0.000,1.557,1.074,0.503,table
3,8.543,198.850,480.972,196.000,484.000,0,0,13,400,0.000,0.887,0.970,1.213,avenue
4,5.863,531.926,266.917,537.000,270.000,0,0,13,400,0.000,0.786,1.164,1.978,woods
5,4.306,152.036,378.463,149.000,382.000,0,0,13,400,0.000,1.013,0.886,0.471,google
6,11.748,547.964,378.463,537.000,374.000,1,0,13,400,5.838,1.357,0.852,3.154,carnegie
7,9.068,168.074,266.917,169.000,264.000,0,0,13,400,0.000,0.676,0.972,0.367,lamp
8,7.511,501.150,480.972,506.000,480.000,0,0,13,400,0.000,0.766,0.838,2.479,ceiling
9,6.624,241.872,181.749,245.000,181.000,0,0,13,400,0.000,0.629,1.443,0.345,male
10,13.636,406.347,541.899,404.000,535.000,1,0,13,400,1.287,0.864,1.556,1.438,speakers
11,10.956,350.000,150.000,357.000,147.000,1,0,13,400,1.616,0.720
