P13F1,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.835,350.000,150.000,348.000,151.000,0,0,27,400,0.000,2.355,1.530,0.484,yahoo
1,3.123,293.653,541.899,291.000,549.000,0,0,27,400,0.000,0.930,1.384,1.112,microphone
2,2.193,458.128,181.749,454.000,188.000,0,0,27,400,0.000,0.758,0.783,1.195,suitcase
3,5.308,198.850,480.972,198.000,478.000,0,0,27,400,0.000,0.678,1.076,0.637,melon
4,4.378,531.926,266.917,524.000,264.000,0,0,27,400,0.000,2.420,0.844,7.010,microphone
5,3.620,152.036,378.463,155.000,382.000,0,0,27,400,0.000,0.709,1.319,0.559,google
6,8.949,547.964,378.463,546.000,390.000,0,0,27,400,0.000,0.653,0.936,0.670,fingers
7,8.019,168.074,266.917,165.000,269.000,0,0,27,400,0.000,0.704,0.787,0.651,fingers
8,7.261,501.150,480.972,506.000,483.000,0,0,27,400,0.000,0.904,0.943,0.701,google
9,6.583,241.872,181.749,237.000,176.000,0,0,27,400,0.000,1.053,0.866,0.552,chair
10,12.575,406.347,541.899,405.000,544.000,0,0,27,400,0.000,0.837,1.000,0.537,melon
11,11.646,350.000,150.000,348.000,143.000,0,0,27,400,0.000,0.996
