P8T2,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.649,350.000,150.000,364.000,149.000,0,0,57,400,0.000,0.987,0.686,0.568,center
1,2.049,293.653,541.899,284.000,541.000,0,0,57,400,0.000,0.089,0.592,1.150,restaurant
2,1.960,458.128,181.749,451.000,196.000,0,0,57,400,0.000,0.246,0.460,0.622,apple
3,3.716,198.850,480.972,202.000,476.000,0,0,57,400,0.000,0.285,0.565,1.101,government
4,3.627,531.926,266.917,526.000,288.000,0,0,57,400,0.000,0.322,0.570,0.468,chair
5,3.381,152.036,378.463,140.000,385.000,0,0,57,400,0.000,0.321,0.771,1.276,pittsburgh
6,5.159,547.964,378.463,543.000,373.000,0,0,57,400,0.000,0.728,0.678,0.446,woods
7,5.070,168.074,266.917,165.000,265.000,0,0,57,400,0.000,0.266,0.707,0.381,paper
8,4.824,501.150,480.972,494.000,471.000,0,0,57,400,0.000,0.379,0.699,1.014,keyboard
9,4.539,241.872,181.749,251.000,194.000,0,0,57,400,0.000,0.286,0.592,0.857,ceiling
10,6.637,406.347,541.899,405.000,519.000,0,0,57,400,0.000,0.250,0.666,1.126,backpack
11,6.548,350.000,150.000,353.000,166.000,0,0,57,400,0.000,0.351
