p27t2,C,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.204,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.813,0.728,0.489,rich
1,1.788,293.653,541.899,298.000,545.000,0,0,13,400,0.000,0.590,0.623,0.580,trail
2,4.336,458.128,181.749,463.000,177.000,1,1,13,400,0.804,1.037,0.764,0.773,physics
3,5.918,198.850,480.972,204.000,481.000,0,0,13,400,0.000,0.387,0.684,1.554,lamp
4,7.394,531.926,266.917,533.000,265.000,0,0,13,400,0.000,0.388,0.643,1.482,hair
5,9.023,152.036,378.463,154.000,378.000,0,0,13,400,0.000,0.386,0.542,0.471,cafe
6,10.378,547.964,378.463,548.000,378.000,0,0,13,400,0.000,0.468,0.750,0.411,jails
7,11.737,168.074,266.917,173.000,266.000,0,0,13,400,0.000,0.326,0.876,1.341,pokes
8,14.246,501.150,480.972,499.000,484.000,0,0,13,400,0.000,0.326,0.744,0.730,please
9,16.247,241.872,181.749,244.000,184.000,0,0,13,400,0.000,0.285,0.830,2.941,paper
10,17.809,406.347,541.899,403.000,542.000,0,0,13,400,0.000,0.265,0.952,0.540,flick
11,19.348,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.651
