p27t2,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.007,350.000,150.000,344.000,143.000,0,0,27,400,0.000,0.976,0.948,0.390,trays
1,2.551,293.653,541.899,299.000,533.000,0,0,27,400,0.000,0.366,0.685,0.671,female
2,4.093,458.128,181.749,455.000,176.000,0,0,27,400,0.000,0.326,0.624,0.437,hinge
3,5.308,198.850,480.972,195.000,475.000,0,0,27,400,0.000,0.407,0.522,0.471,slaps
4,6.834,531.926,266.917,534.000,264.000,0,0,27,400,0.000,0.407,0.623,0.259,him
5,8.009,152.036,378.463,160.000,372.000,0,0,27,400,0.000,0.468,0.563,0.706,snare
6,9.245,547.964,378.463,549.000,379.000,0,0,27,400,0.000,0.366,0.502,1.435,apple
7,10.498,168.074,266.917,173.000,267.000,0,0,27,400,0.000,0.408,0.749,0.239,him
8,11.819,501.150,480.972,500.000,481.000,0,0,27,400,0.000,0.488,0.750,0.472,liars
9,13.117,241.872,181.749,247.000,183.000,0,0,27,400,0.000,0.448,0.710,1.946,avenue
10,14.533,406.347,541.899,407.000,538.000,0,0,27,400,0.000,0.346,0.543,0.585,center
11,15.787,350.000,150.000,351.000,145.000,0,0,27,400,0.000,0.326
