p1t6,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.893,350.000,150.000,466.000,574.000,1,0,57,400,411.582,1.159,0.974,0.302,door
1,1.710,293.653,541.899,291.000,538.000,0,1,57,400,0.000,0.247,0.608,0.629,napkin
2,2.630,458.128,181.749,449.000,177.000,0,1,57,400,0.000,0.309,0.189,1.421,suitcase
3,3.268,198.850,480.972,218.000,494.000,0,1,57,400,0.000,0.166,0.583,0.912,computer
4,4.024,531.926,266.917,530.000,279.000,0,1,57,400,0.000,0.168,0.588,0.280,lamp
5,4.963,152.036,378.463,152.000,394.000,0,1,57,400,0.000,0.105,0.505,0.494,ceiling
6,5.554,547.964,378.463,524.000,374.000,0,1,57,400,0.000,0.434,0.663,0.773,yahoo
7,6.351,168.074,266.917,167.000,261.000,0,1,57,400,0.000,0.331,0.743,0.389,gates
8,6.922,501.150,480.972,494.000,486.000,0,1,57,400,0.000,0.229,0.152,0.866,female
9,7.678,241.872,181.749,263.000,184.000,0,1,57,400,0.000,0.228,0.706,1.223,avenue
10,8.271,406.347,541.899,402.000,553.000,0,1,57,400,0.000,0.269,0.605,0.194,him
11,8.904,350.000,150.000,344.000,154.000,0,1,57,400,0.000,0.854
