p1t6,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.325,350.000,150.000,349.000,149.000,0,0,27,400,0.000,0.002,0.607,0.278,male
1,2.264,293.653,541.899,289.000,550.000,0,1,27,400,0.000,0.188,0.586,0.425,towel
2,2.978,458.128,181.749,462.000,177.000,0,1,27,400,0.000,0.268,0.543,0.365,melon
3,3.756,198.850,480.972,206.000,479.000,0,1,27,400,0.000,0.268,0.548,0.580,computer
4,4.654,531.926,266.917,534.000,271.000,0,1,27,400,0.000,0.228,0.565,0.113,her
5,5.857,152.036,378.463,148.000,384.000,0,1,27,400,0.000,0.228,0.544,0.406,bring
6,7.509,547.964,378.463,551.000,374.000,0,1,27,400,0.000,0.188,0.563,0.677,speakers
7,8.611,168.074,266.917,165.000,266.000,0,1,27,400,0.000,0.576,0.808,0.497,fingers
8,9.655,501.150,480.972,496.000,481.000,0,1,27,400,0.000,0.269,0.196,1.075,garbage
9,10.536,241.872,181.749,244.000,179.000,0,1,27,400,0.000,0.206,0.623,0.297,door
10,11.498,406.347,541.899,408.000,540.000,0,1,27,400,0.000,0.209,0.585,0.596,keyboard
11,12.294,350.000,150.000,355.000,149.000,0,1,27,400,0.000,0.168
