p4a3,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.702,350.000,150.000,355.000,166.000,0,0,57,400,0.000,0.002,0.000,0.000,N/A
1,1.880,293.653,541.899,297.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.826,458.128,181.749,445.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.053,198.850,480.972,197.000,486.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.171,531.926,266.917,531.000,269.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.165,152.036,378.463,161.000,379.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.285,547.964,378.463,534.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.177,168.074,266.917,161.000,279.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.250,501.150,480.972,506.000,492.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.184,241.872,181.749,218.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,11.214,406.347,541.899,409.000,543.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.068,350.000,150.000,333.000,143.000,0,0,57,400,0.000,0.000
