p4a3,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.551,350.000,150.000,337.000,154.000,1,0,27,400,0.601,0.003,0.000,0.000,N/A
1,3.022,293.653,541.899,301.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.073,458.128,181.749,448.000,187.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.454,198.850,480.972,200.000,489.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,6.677,531.926,266.917,534.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.855,152.036,378.463,153.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,9.051,547.964,378.463,552.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,10.133,168.074,266.917,168.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,11.434,501.150,480.972,506.000,489.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,12.797,241.872,181.749,243.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,13.843,406.347,541.899,416.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,14.858,350.000,150.000,348.000,156.000,0,0,27,400,0.000,0.000
