p10t3,B,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.650,350.000,150.000,355.000,152.000,0,0,27,400,0.000,1.624,0.926,0.396,her
1,3.340,293.653,541.899,298.000,533.000,0,0,27,400,0.000,0.466,0.892,1.165,schools
2,4.926,458.128,181.749,456.000,178.000,0,0,27,400,0.000,0.529,0.911,0.766,wears
3,6.694,198.850,480.972,197.000,481.000,0,0,27,400,0.000,0.549,0.871,1.529,him
4,8.110,531.926,266.917,529.000,271.000,0,0,27,400,0.000,0.610,0.810,0.660,kills
5,10.594,152.036,378.463,142.000,388.000,1,0,27,400,0.845,0.650,1.241,1.142,quest
6,13.057,547.964,378.463,548.000,382.000,0,0,27,400,0.000,0.488,0.891,0.702,pokes
7,14.825,168.074,266.917,172.000,262.000,0,0,27,400,0.000,0.468,1.488,0.959,kettle
8,16.385,501.150,480.972,502.000,482.000,0,0,27,400,0.000,0.489,0.912,0.829,lairs
9,18.068,241.872,181.749,242.000,181.000,0,0,27,400,0.000,0.651,0.951,0.746,plows
10,20.859,406.347,541.899,411.000,556.000,1,0,27,400,1.849,0.570,1.659,0.928,wears
11,22.239,350.000,150.000,350.000,152.000,0,0,27,400,0.000,0.509
