p15t6,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.393,350.000,150.000,350.000,147.000,0,0,13,400,0.000,0.473,0.743,0.554,snare
1,1.445,293.653,541.899,296.000,537.000,0,0,13,400,0.000,0.515,0.609,0.544,loose
2,2.750,458.128,181.749,454.000,185.000,0,0,13,400,0.000,0.248,0.893,0.338,tree
3,3.748,198.850,480.972,197.000,481.000,0,0,13,400,0.000,0.840,0.687,1.800,plows
4,5.075,531.926,266.917,534.000,267.000,0,0,13,400,0.000,0.370,0.615,0.648,liars
5,6.058,152.036,378.463,152.000,378.000,0,0,13,400,0.000,0.287,0.622,0.380,flick
6,6.911,547.964,378.463,551.000,376.000,0,0,13,400,0.000,0.329,0.736,1.027,towel
7,7.869,168.074,266.917,170.000,265.000,0,0,13,400,0.000,0.349,0.611,0.521,loose
8,9.011,501.150,480.972,503.000,480.000,0,0,13,400,0.000,0.410,0.628,0.648,agree
9,12.078,241.872,181.749,242.000,188.000,1,0,13,400,0.252,0.371,0.795,0.694,trail
10,13.052,406.347,541.899,409.000,541.000,0,0,13,400,0.000,0.349,0.589,0.439,flick
11,14.152,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.328
