P20T4,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.913,350.000,150.000,354.000,156.000,0,0,27,400,0.000,0.633,0.663,0.804,ceiling
1,2.799,293.653,541.899,300.000,539.000,0,0,27,400,0.000,0.369,0.780,4.327,restaurant
2,2.430,458.128,181.749,455.000,181.000,0,0,27,400,0.000,0.430,0.673,0.674,center
3,4.380,198.850,480.972,202.000,481.000,0,0,27,400,0.000,0.127,0.644,0.382,gates
4,4.011,531.926,266.917,535.000,273.000,0,0,27,400,0.000,0.212,0.823,0.294,him
5,3.581,152.036,378.463,151.000,380.000,0,0,27,400,0.000,0.326,0.697,0.169,her
6,5.827,547.964,378.463,557.000,381.000,0,0,27,400,0.000,0.258,0.713,0.653,google
7,5.459,168.074,266.917,165.000,263.000,0,0,27,400,0.000,0.329,0.709,0.400,street
8,5.028,501.150,480.972,500.000,481.000,0,0,27,400,0.000,0.435,0.626,0.162,her
9,4.901,241.872,181.749,243.000,188.000,0,0,27,400,0.000,0.259,0.659,1.715,speakers
10,7.237,406.347,541.899,405.000,540.000,0,0,27,400,0.000,0.144,0.733,1.123,pittsburgh
11,6.869,350.000,150.000,350.000,153.000,0,0,27,400,0.000,0.504
