p15m7,B,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.621,350.000,150.000,356.000,156.000,0,0,27,400,0.000,0.349,0.723,0.470,pails
1,1.294,293.653,541.899,302.000,543.000,0,0,27,400,0.000,0.328,0.676,1.284,lairs
2,1.925,458.128,181.749,456.000,177.000,0,0,27,400,0.000,0.330,0.782,0.502,plows
3,2.620,198.850,480.972,196.000,474.000,0,0,27,400,0.000,0.288,0.690,0.943,jewel
4,3.187,531.926,266.917,536.000,262.000,0,0,27,400,0.000,0.432,0.698,0.391,tree
5,3.817,152.036,378.463,151.000,381.000,0,0,27,400,0.000,0.329,0.629,0.423,snare
6,4.425,547.964,378.463,548.000,375.000,0,0,27,400,0.000,0.207,0.672,0.528,tissue
7,5.013,168.074,266.917,168.000,270.000,0,0,27,400,0.000,0.349,0.589,0.590,trays
8,5.641,501.150,480.972,502.000,479.000,0,0,27,400,0.000,0.288,0.678,0.477,never
9,6.400,241.872,181.749,253.000,184.000,0,0,27,400,0.000,0.246,0.760,0.380,hinge
10,6.924,406.347,541.899,411.000,541.000,0,0,27,400,0.000,0.369,0.699,0.397,pails
11,7.406,350.000,150.000,351.000,150.000,0,0,27,400,0.000,0.349
