P16F6,C,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.692,350.000,150.000,351.000,150.000,0,0,13,400,0.000,0.716,1.409,0.562,bring
1,4.141,293.653,541.899,296.000,544.000,0,0,13,400,0.000,1.000,0.995,0.949,carnegie
2,3.141,458.128,181.749,460.000,182.000,0,0,13,400,0.000,1.001,1.038,0.616,center
3,7.033,198.850,480.972,199.000,479.000,0,0,13,400,0.000,0.883,1.329,1.091,avenue
4,6.034,531.926,266.917,533.000,267.000,0,0,13,400,0.000,0.790,0.868,1.048,candle
5,5.033,152.036,378.463,153.000,383.000,0,0,13,400,0.000,1.932,1.309,0.541,yahoo
6,9.885,547.964,378.463,548.000,377.000,0,0,13,400,0.000,0.879,1.155,0.851,suitcase
7,8.885,168.074,266.917,164.000,268.000,0,0,13,400,0.000,0.816,1.197,1.958,toothpaste
8,7.885,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.894,1.110,0.506,melon
9,7.002,241.872,181.749,251.000,181.000,1,0,13,400,3.159,0.785,1.833,0.281,you
10,14.167,406.347,541.899,405.000,545.000,0,0,13,400,0.000,0.993,1.508,0.574,center
11,13.167,350.000,150.000,349.000,152.000,0,0,13,400,0.000,2.886
