P29F1,C,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.965,350.000,150.000,351.000,154.000,0,0,13,400,0.000,3.170,1.968,5.676,paper
1,7.998,293.653,541.899,288.000,537.000,1,0,13,400,1.481,1.475,2.023,1.518,computer
2,6.523,458.128,181.749,462.000,183.000,0,0,13,400,0.000,1.359,1.720,0.958,melon
3,12.345,198.850,480.972,201.000,485.000,0,0,13,400,0.000,1.724,2.107,0.809,gates
4,10.870,531.926,266.917,225.000,495.000,1,0,13,400,376.395,1.628,1.775,0.935,apple
5,9.510,152.036,378.463,149.000,380.000,0,0,13,400,0.000,1.457,2.204,1.158,napkin
6,15.706,547.964,378.463,205.000,394.000,1,0,13,400,337.316,1.229,1.829,2.101,pittsburgh
7,14.231,168.074,266.917,167.000,268.000,0,0,13,400,0.000,1.742,2.324,1.532,chair
8,12.872,501.150,480.972,508.000,482.000,1,0,13,400,0.927,1.866,1.888,1.090,college
9,11.148,241.872,181.749,239.000,184.000,0,0,13,400,0.000,1.728,1.846,0.899,melon
10,20.717,406.347,541.899,401.000,544.000,0,0,13,400,0.000,1.817,1.861,0.998,college
11,19.242,350.000,150.000,338.000,154.000,1,0,13,400,6.649,1.615
