p12t2,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.240,350.000,150.000,352.000,153.000,0,0,27,400,0.000,1.097,1.068,1.160,favorite
1,2.522,293.653,541.899,296.000,542.000,0,0,27,400,0.000,0.387,0.690,0.561,thorn
2,3.859,458.128,181.749,457.000,184.000,0,0,27,400,0.000,0.346,0.710,0.750,napkin
3,5.222,198.850,480.972,193.000,473.000,0,0,27,400,0.000,0.347,0.956,0.677,garbage
4,6.813,531.926,266.917,542.000,257.000,1,0,27,400,1.136,0.266,0.998,0.795,kettle
5,8.159,152.036,378.463,152.000,381.000,0,0,27,400,0.000,0.265,1.038,0.895,flower
6,9.499,547.964,378.463,546.000,379.000,0,0,27,400,0.000,0.306,0.730,0.500,flick
7,10.633,168.074,266.917,163.000,263.000,0,0,27,400,0.000,0.346,0.814,1.164,coffee
8,12.623,501.150,480.972,502.000,477.000,0,0,27,400,0.000,0.266,0.774,0.680,loose
9,13.946,241.872,181.749,236.000,182.000,0,0,27,400,0.000,0.225,0.775,0.368,hair
10,15.842,406.347,541.899,403.000,549.000,0,0,27,400,0.000,0.266,0.854,0.942,college
11,16.932,350.000,150.000,346.000,150.000,0,0,27,400,0.000,0.164
