P20F5,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.880,350.000,150.000,330.000,158.000,1,0,13,400,15.541,0.589,1.250,2.263,carnegie
1,20.292,293.653,541.899,288.000,551.000,1,0,13,400,4.714,0.783,1.269,2.199,microphone
2,19.509,458.128,181.749,456.000,188.000,1,0,13,400,0.603,0.739,1.388,0.511,google
3,39.292,198.850,480.972,201.000,485.000,0,0,13,400,0.000,0.709,1.095,0.851,ceiling
4,38.509,531.926,266.917,533.000,274.000,1,0,13,400,1.164,0.760,1.392,0.413,bring
5,37.770,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.728,1.217,0.401,bring
6,41.479,547.964,378.463,546.000,384.000,0,0,13,400,0.000,0.897,1.069,0.410,cafe
7,40.695,168.074,266.917,168.000,265.000,0,0,13,400,0.000,0.725,1.002,0.708,center
8,39.956,501.150,480.972,491.000,487.000,1,0,13,400,5.805,0.580,1.389,0.357,lamp
9,39.247,241.872,181.749,242.000,183.000,0,0,13,400,0.000,0.866,1.333,0.622,google
10,53.330,406.347,541.899,395.000,546.000,1,0,13,400,6.065,0.804,1.157,0.723,college
11,52.547,350.000,150.000,351.000,152.000,0,0,13,400,0.000,0.814
