P20F5,A,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.872,350.000,150.000,351.000,142.000,0,0,57,400,0.000,1.813,2.178,2.727,carnegie
1,2.593,293.653,541.899,311.000,562.000,0,0,57,400,0.000,0.947,1.158,0.527,avenue
2,1.646,458.128,181.749,436.000,191.000,0,0,57,400,0.000,0.748,2.444,0.342,him
3,4.055,198.850,480.972,175.000,475.000,0,0,57,400,0.000,1.085,1.272,1.678,carnegie
4,3.108,531.926,266.917,529.000,276.000,0,0,57,400,0.000,0.760,1.165,0.531,friend
5,2.359,152.036,378.463,136.000,390.000,0,0,57,400,0.000,0.766,1.080,0.529,female
6,6.104,547.964,378.463,532.000,375.000,0,0,57,400,0.000,0.635,1.240,0.287,cafe
7,5.157,168.074,266.917,153.000,271.000,0,0,57,400,0.000,1.938,1.090,3.655,ceiling
8,4.409,501.150,480.972,466.000,502.000,1,0,57,400,12.960,0.903,1.333,1.418,pittsburgh
9,3.324,241.872,181.749,215.000,188.000,0,0,57,400,0.000,1.580,1.916,0.578,candle
10,7.354,406.347,541.899,376.000,555.000,1,0,57,400,5.054,0.754,1.466,0.499,bring
11,6.407,350.000,150.000,328.000,145.000,0,0,57,400,0.000,1.031
