P30F4,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.529,350.000,150.000,331.000,140.000,0,0,57,400,0.000,2.925,1.328,1.127,sheets
1,4.424,293.653,541.899,297.000,560.000,0,0,57,400,0.000,1.073,2.516,4.393,paper
2,3.351,458.128,181.749,459.000,195.000,0,0,57,400,0.000,1.063,1.808,1.394,flower
3,7.174,198.850,480.972,218.000,463.000,0,0,57,400,0.000,1.119,2.134,1.331,kettle
4,6.101,531.926,266.917,534.000,288.000,0,0,57,400,0.000,1.130,1.301,1.224,printer
5,5.038,152.036,378.463,140.000,382.000,0,0,57,400,0.000,1.117,1.314,0.983,woods
6,9.348,547.964,378.463,539.000,361.000,0,0,57,400,0.000,1.091,1.287,1.386,candle
7,8.275,168.074,266.917,166.000,283.000,0,0,57,400,0.000,0.972,1.391,1.720,backpack
8,7.211,501.150,480.972,487.000,473.000,0,0,57,400,0.000,0.924,1.058,8.446,female
9,6.092,241.872,181.749,242.000,191.000,0,0,57,400,0.000,3.908,2.136,1.695,kettle
10,11.479,406.347,541.899,393.000,557.000,0,0,57,400,0.000,4.592,1.919,1.740,printer
11,10.406,350.000,150.000,356.000,165.000,0,0,57,400,0.000,1.056
