p4m3,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.346,350.000,150.000,354.000,158.000,0,0,27,400,0.000,1.199,0.872,0.279,her
1,2.422,293.653,541.899,303.000,544.000,0,0,27,400,0.000,0.001,0.903,1.725,jails
2,3.436,458.128,181.749,457.000,178.000,0,0,27,400,0.000,0.408,1.022,1.864,candle
3,5.144,198.850,480.972,212.000,480.000,1,0,27,400,0.186,0.671,1.022,0.721,jails
4,5.976,531.926,266.917,534.000,268.000,0,0,27,400,0.000,0.610,1.239,1.089,owed
5,6.720,152.036,378.463,160.000,371.000,0,0,27,400,0.000,0.570,1.153,1.205,tissue
6,7.716,547.964,378.463,548.000,379.000,0,0,27,400,0.000,0.468,0.960,0.859,printer
7,8.689,168.074,266.917,161.000,266.000,0,0,27,400,0.000,0.001,1.008,0.803,made
8,9.604,501.150,480.972,492.000,482.000,0,0,27,400,0.000,0.082,0.985,0.534,melon
9,11.034,241.872,181.749,237.000,178.000,0,0,27,400,0.000,0.021,0.903,0.460,hinge
10,11.778,406.347,541.899,410.000,541.000,0,0,27,400,0.000,0.387,0.816,0.456,made
11,12.938,350.000,150.000,355.000,147.000,0,0,27,400,0.000,0.529
