P4F4,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,8.202,350.000,150.000,348.000,156.000,1,0,13,400,0.325,1.581,1.167,0.841,computer
1,10.250,293.653,541.899,293.000,545.000,0,0,13,400,0.000,0.673,0.916,1.700,fingers
2,9.577,458.128,181.749,306.000,575.000,1,0,13,400,415.650,0.891,1.045,2.632,restaurant
3,13.439,198.850,480.972,199.000,482.000,0,0,13,400,0.000,0.836,1.110,3.495,microphone
4,12.766,531.926,266.917,532.000,268.000,0,0,13,400,0.000,0.802,0.875,1.273,research
5,11.875,152.036,378.463,152.000,377.000,0,0,13,400,0.000,1.167,0.914,0.725,center
6,19.532,547.964,378.463,553.000,382.000,1,0,13,400,0.154,0.703,1.047,2.181,suitcase
7,18.859,168.074,266.917,167.000,265.000,0,0,13,400,0.000,0.693,0.967,0.525,gates
8,17.968,501.150,480.972,505.000,476.000,1,1,13,400,0.289,0.748,1.139,0.435,tree
9,17.132,241.872,181.749,242.000,181.000,0,0,13,400,0.000,0.807,0.870,1.325,microphone
10,21.827,406.347,541.899,406.000,541.000,0,0,13,400,0.000,0.691,0.945,1.429,pittsburgh
11,21.155,350.000,150.000,349.000,152.000,0,0,13,400,0.000,0.769
