p3t3,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.776,350.000,150.000,352.000,161.000,0,0,27,400,0.000,0.023,1.430,0.772,flower
1,2.066,293.653,541.899,296.000,538.000,0,1,27,400,0.000,0.245,0.336,1.124,woods
2,3.148,458.128,181.749,456.000,184.000,0,1,27,400,0.000,0.328,0.908,0.708,apple
3,4.456,198.850,480.972,207.000,484.000,0,1,27,400,0.000,0.266,0.956,1.635,research
4,5.639,531.926,266.917,533.000,266.000,0,1,27,400,0.000,0.269,1.508,0.527,lamp
5,7.478,152.036,378.463,156.000,376.000,0,1,27,400,0.000,0.653,0.950,0.955,street
6,8.602,547.964,378.463,546.000,379.000,0,1,27,400,0.000,0.308,0.994,0.902,kettle
7,10.214,168.074,266.917,170.000,274.000,0,1,27,400,0.000,0.308,0.890,1.051,speakers
8,11.541,501.150,480.972,506.000,481.000,0,1,27,400,0.000,0.309,0.999,0.378,male
9,12.570,241.872,181.749,252.000,182.000,0,1,27,400,0.000,0.350,0.957,1.502,research
10,13.779,406.347,541.899,405.000,543.000,0,1,27,400,0.000,0.306,0.953,0.630,table
11,15.065,350.000,150.000,358.000,154.000,0,1,27,400,0.000,0.309
