p3t3,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.878,350.000,150.000,354.000,151.000,0,0,57,400,0.000,0.002,0.937,1.030,speakers
1,1.899,293.653,541.899,292.000,545.000,0,1,57,400,0.000,0.289,1.037,0.786,garbage
2,2.797,458.128,181.749,465.000,179.000,0,1,57,400,0.000,0.248,1.265,0.732,google
3,3.718,198.850,480.972,198.000,484.000,0,1,57,400,0.000,0.287,0.647,1.121,apple
4,4.535,531.926,266.917,535.000,271.000,0,1,57,400,0.000,0.289,1.118,1.049,keyboard
5,5.825,152.036,378.463,156.000,371.000,0,1,57,400,0.000,0.430,1.013,0.944,college
6,6.578,547.964,378.463,533.000,389.000,0,1,57,400,0.000,0.248,1.033,0.906,college
7,7.684,168.074,266.917,168.000,254.000,0,1,57,400,0.000,0.203,1.160,0.672,tissue
8,9.668,501.150,480.972,493.000,479.000,0,1,57,400,0.000,0.290,1.016,0.570,mouse
9,10.691,241.872,181.749,252.000,195.000,0,1,57,400,0.000,0.268,1.500,0.761,sheets
10,11.803,406.347,541.899,403.000,545.000,0,1,57,400,0.000,0.227,0.939,1.250,napkin
11,14.091,350.000,150.000,365.000,187.000,1,1,57,400,11.925,0.249
