p3t3,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.965,350.000,150.000,205.000,676.000,1,0,13,400,539.620,1.398,1.449,0.804,garbage
1,3.479,293.653,541.899,294.000,545.000,0,1,13,400,0.000,0.309,0.954,0.498,tree
2,5.008,458.128,181.749,459.000,184.000,0,1,13,400,0.000,0.311,1.060,0.743,printer
3,6.703,198.850,480.972,200.000,481.000,0,1,13,400,0.000,0.269,0.993,0.990,speakers
4,8.214,531.926,266.917,535.000,271.000,0,1,13,400,0.000,0.735,0.994,0.652,towel
5,9.972,152.036,378.463,156.000,376.000,0,1,13,400,0.000,0.207,0.953,0.964,ceiling
6,11.575,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.227,0.943,0.816,sheets
7,15.485,168.074,266.917,175.000,266.000,1,1,13,400,0.987,0.228,0.861,0.377,cafe
8,17.040,501.150,480.972,497.000,481.000,0,1,13,400,0.000,0.268,1.079,1.138,pittsburgh
9,18.406,241.872,181.749,243.000,187.000,0,1,13,400,0.000,0.391,1.096,4.785,microphone
10,19.978,406.347,541.899,407.000,540.000,0,1,13,400,0.000,0.308,0.967,1.281,university
11,21.530,350.000,150.000,354.000,151.000,0,1,13,400,0.000,0.269
