P21F5,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.716,350.000,50.000,351.000,45.000,0,0,13,600,0.000,0.795,1.367,0.964,melon
1,12.968,265.480,637.848,510.000,241.000,1,0,13,600,460.131,0.980,1.206,1.211,friend
2,11.988,512.192,97.624,511.000,105.000,1,1,13,600,1.472,0.969,2.092,1.328,fingers
3,22.899,123.275,546.458,119.000,551.000,1,0,13,600,0.237,0.966,1.319,0.206,her
4,21.919,622.890,225.375,627.000,223.000,0,0,13,600,0.000,1.509,1.440,2.747,sheets
5,20.951,53.054,392.694,53.000,397.000,0,0,13,600,0.000,0.874,1.150,0.632,cafe
6,26.691,646.946,392.694,642.000,387.000,1,0,13,600,1.543,0.809,1.520,0.518,paper
7,25.711,77.110,225.375,76.000,225.000,0,0,13,600,0.000,0.918,1.318,2.463,university
8,24.743,576.725,546.458,579.000,548.000,0,0,13,600,0.000,1.112,1.317,0.492,paper
9,23.777,187.808,97.624,186.000,102.000,0,0,13,600,0.000,0.921,1.298,1.311,backpack
10,31.437,434.520,637.848,446.000,610.000,1,0,13,600,24.121,1.139,1.284,0.694,gates
11,30.457,350.000,50.000,350.000,47.000,0,0,13,600,0.000,1.035
