P7T1,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.329,350.000,150.000,351.000,153.000,0,0,27,400,0.000,0.000,0.994,8.897,university
1,4.081,293.653,541.899,299.000,533.000,0,0,27,400,0.000,0.770,0.871,1.560,computer
2,3.312,458.128,181.749,460.000,180.000,0,0,27,400,0.000,0.742,0.792,0.720,mouse
3,7.221,198.850,480.972,201.000,483.000,0,0,27,400,0.000,0.690,0.892,1.499,research
4,6.452,531.926,266.917,532.000,261.000,0,0,27,400,0.000,0.711,0.838,1.180,ceiling
5,5.710,152.036,378.463,158.000,378.000,0,0,27,400,0.000,0.638,1.018,0.310,you
6,9.529,547.964,378.463,548.000,381.000,0,0,27,400,0.000,0.649,0.822,2.695,center
7,8.759,168.074,266.917,168.000,260.000,0,0,27,400,0.000,0.856,0.978,1.432,keyboard
8,8.018,501.150,480.972,500.000,477.000,0,0,27,400,0.000,0.736,0.800,0.925,napkin
9,7.327,241.872,181.749,245.000,177.000,0,0,27,400,0.000,0.762,0.865,0.859,napkin
10,11.859,406.347,541.899,401.000,543.000,0,0,27,400,0.000,0.609,0.834,1.172,street
11,11.089,350.000,150.000,354.000,154.000,0,0,27,400,0.000,0.535
