P7T1,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.229,350.000,150.000,354.000,154.000,0,0,57,400,0.000,0.000,1.020,1.726,university
1,3.248,293.653,541.899,285.000,550.000,0,0,57,400,0.000,0.746,0.846,3.937,woods
2,2.502,458.128,181.749,457.000,188.000,0,0,57,400,0.000,0.775,0.829,1.478,suitcase
3,5.786,198.850,480.972,209.000,471.000,0,0,57,400,0.000,0.718,0.959,0.503,you
4,5.039,531.926,266.917,512.000,275.000,0,0,57,400,0.000,0.657,1.021,1.605,university
5,4.264,152.036,378.463,156.000,387.000,0,0,57,400,0.000,0.754,1.019,0.754,avenue
6,7.678,547.964,378.463,526.000,375.000,0,1,57,400,0.000,0.769,1.117,0.684,female
7,6.931,168.074,266.917,174.000,259.000,0,0,57,400,0.000,0.629,0.872,0.377,him
8,6.157,501.150,480.972,482.000,472.000,0,0,57,400,0.000,0.581,0.883,0.825,mouse
9,5.439,241.872,181.749,245.000,183.000,0,0,57,400,0.000,0.724,1.030,0.959,center
10,9.799,406.347,541.899,403.000,513.000,1,0,57,400,1.092,0.654,1.051,1.439,backpack
11,9.053,350.000,150.000,355.000,167.000,0,0,57,400,0.000,0.726
