P11M5,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.884,350.000,150.000,350.000,151.000,0,0,27,400,0.000,0.000,0.810,0.633,yahoo
1,2.193,293.653,541.899,295.000,537.000,0,0,27,400,0.000,0.556,0.624,0.733,sheets
2,1.637,458.128,181.749,461.000,177.000,0,0,27,400,0.000,0.306,0.790,5.060,mouse
3,3.420,198.850,480.972,192.000,481.000,0,0,27,400,0.000,0.253,0.701,1.461,pittsburgh
4,2.864,531.926,266.917,530.000,269.000,0,0,27,400,0.000,0.484,0.792,2.446,pittsburgh
5,2.558,152.036,378.463,155.000,374.000,0,0,27,400,0.000,0.721,0.655,2.484,college
6,4.674,547.964,378.463,551.000,376.000,0,0,27,400,0.000,0.357,0.622,0.957,speakers
7,4.118,168.074,266.917,166.000,264.000,0,0,27,400,0.000,0.420,0.782,0.934,female
8,3.812,501.150,480.972,504.000,485.000,0,0,27,400,0.000,0.683,0.576,0.730,street
9,3.559,241.872,181.749,239.000,193.000,0,0,27,400,0.000,0.510,0.659,0.454,cafe
10,6.176,406.347,541.899,408.000,538.000,0,0,27,400,0.000,0.430,0.826,0.479,gates
11,5.619,350.000,150.000,357.000,155.000,0,0,27,400,0.000,0.310
