p6f6,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.927,350.000,150.000,346.000,149.000,0,1,27,400,0.000,0.003,0.586,0.323,woods
1,2.988,293.653,541.899,293.000,540.000,0,1,27,400,0.000,0.126,0.531,0.396,google
2,3.929,458.128,181.749,454.000,179.000,0,1,27,400,0.000,0.107,0.543,1.570,rails
3,5.362,198.850,480.972,185.000,481.000,1,1,27,400,0.850,0.166,0.730,0.390,smart
4,8.046,531.926,266.917,547.000,261.000,1,1,27,400,3.193,0.106,0.770,0.365,quest
5,9.151,152.036,378.463,157.000,374.000,0,1,27,400,0.000,0.103,0.712,1.126,physics
6,9.989,547.964,378.463,550.000,379.000,0,1,27,400,0.000,0.208,0.541,0.674,scanner
7,10.928,168.074,266.917,169.000,261.000,0,1,27,400,0.000,0.129,0.544,1.014,rails
8,11.908,501.150,480.972,511.000,489.000,0,1,27,400,0.000,0.089,0.625,0.421,trays
9,12.764,241.872,181.749,238.000,174.000,0,1,27,400,0.000,0.127,0.133,1.204,female
10,13.848,406.347,541.899,406.000,538.000,0,1,27,400,0.000,0.087,0.529,0.339,flick
11,14.853,350.000,150.000,346.000,149.000,0,1,27,400,0.000,0.063
