p6f6,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.429,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.003,0.550,0.982,coffee
1,4.295,293.653,541.899,296.000,540.000,0,1,13,400,0.000,0.150,0.604,0.282,mouse
2,5.295,458.128,181.749,461.000,177.000,0,1,13,400,0.000,0.085,0.542,0.369,google
3,6.562,198.850,480.972,197.000,481.000,0,1,13,400,0.000,0.086,0.523,0.363,never
4,9.696,531.926,266.917,538.000,266.000,1,1,13,400,0.142,0.068,0.666,0.553,friend
5,10.764,152.036,378.463,149.000,376.000,0,1,13,400,0.000,0.124,0.547,1.733,owed
6,12.013,547.964,378.463,550.000,374.000,0,1,13,400,0.000,0.145,0.581,0.217,male
7,12.975,168.074,266.917,166.000,266.000,0,1,13,400,0.000,0.106,0.520,2.857,printer
8,14.205,501.150,480.972,499.000,481.000,0,1,13,400,0.000,0.066,0.608,2.382,garbage
9,15.618,241.872,181.749,241.000,182.000,0,1,13,400,0.000,0.150,0.660,0.327,wears
10,16.579,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.166,0.624,0.775,tissue
11,20.047,350.000,150.000,356.000,149.000,1,1,13,400,0.083,0.147
