P5F5,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.840,350.000,150.000,345.000,153.000,0,0,27,400,0.000,4.766,1.403,0.541,friend
1,3.587,293.653,541.899,298.000,544.000,0,0,27,400,0.000,0.734,0.940,0.581,melon
2,2.853,458.128,181.749,462.000,181.000,0,0,27,400,0.000,0.830,0.925,0.478,tree
3,5.981,198.850,480.972,202.000,482.000,0,0,27,400,0.000,0.762,0.895,0.929,garbage
4,5.247,531.926,266.917,532.000,264.000,0,0,27,400,0.000,0.767,0.879,1.258,computer
5,4.417,152.036,378.463,162.000,366.000,1,0,27,400,2.957,0.699,1.225,0.967,fingers
6,7.597,547.964,378.463,543.000,379.000,0,0,27,400,0.000,0.822,1.052,0.913,napkin
7,6.863,168.074,266.917,172.000,266.000,0,0,27,400,0.000,0.806,1.119,1.456,government
8,6.033,501.150,480.972,506.000,485.000,0,0,27,400,0.000,0.824,0.950,5.211,microphone
9,5.271,241.872,181.749,245.000,185.000,0,0,27,400,0.000,0.798,0.946,2.041,carnegie
10,9.842,406.347,541.899,411.000,540.000,0,0,27,400,0.000,0.814,1.041,1.504,microphone
11,9.108,350.000,150.000,346.000,148.000,0,0,27,400,0.000,0.691
