P5F5,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.412,350.000,150.000,362.000,154.000,0,0,57,400,0.000,0.423,0.953,0.743,sheets
1,2.872,293.653,541.899,294.000,524.000,0,0,57,400,0.000,0.642,0.934,0.627,woods
2,2.230,458.128,181.749,466.000,166.000,0,0,57,400,0.000,0.630,0.906,1.397,university
3,4.292,198.850,480.972,215.000,496.000,0,0,57,400,0.000,0.769,0.882,0.817,kettle
4,3.650,531.926,266.917,521.000,260.000,0,0,57,400,0.000,0.693,2.432,1.911,restaurant
5,3.019,152.036,378.463,142.000,377.000,0,0,57,400,0.000,0.626,1.027,0.863,garbage
6,5.842,547.964,378.463,545.000,380.000,0,0,57,400,0.000,0.702,0.895,0.646,street
7,5.200,168.074,266.917,171.000,271.000,0,0,57,400,0.000,0.714,0.859,2.136,napkin
8,4.570,501.150,480.972,489.000,466.000,0,0,57,400,0.000,0.826,0.883,1.266,flower
9,3.800,241.872,181.749,253.000,184.000,0,0,57,400,0.000,0.639,0.823,1.889,restaurant
10,7.408,406.347,541.899,408.000,536.000,0,0,57,400,0.000,0.695,1.029,0.675,sheets
11,6.765,350.000,150.000,348.000,145.000,0,0,57,400,0.000,0.589
