P25T6,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.521,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.651,0.682,0.715,tissue
1,2.460,293.653,541.899,296.000,544.000,0,0,13,400,0.000,0.312,0.664,0.583,chair
2,2.149,458.128,181.749,460.000,183.000,0,0,13,400,0.000,0.319,0.733,1.401,government
3,3.808,198.850,480.972,198.000,480.000,0,0,13,400,0.000,0.397,0.702,0.890,garbage
4,3.497,531.926,266.917,534.000,269.000,0,0,13,400,0.000,0.260,0.755,1.619,pittsburgh
5,3.178,152.036,378.463,152.000,381.000,0,0,13,400,0.000,0.471,0.759,2.080,toothpaste
6,5.569,547.964,378.463,546.000,380.000,0,0,13,400,0.000,0.308,0.824,0.909,ceiling
7,5.258,168.074,266.917,170.000,267.000,0,0,13,400,0.000,0.303,0.691,0.762,center
8,4.939,501.150,480.972,497.000,480.000,0,0,13,400,0.000,0.424,0.710,0.631,chair
9,4.543,241.872,181.749,245.000,181.000,0,0,13,400,0.000,0.301,0.724,0.657,mouse
10,7.224,406.347,541.899,405.000,540.000,0,0,13,400,0.000,0.384,0.724,0.615,google
11,6.912,350.000,150.000,354.000,153.000,0,0,13,400,0.000,0.283
