P15F2,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.922,350.000,150.000,349.000,158.000,0,0,27,400,0.000,3.810,1.208,1.497,college
1,7.934,293.653,541.899,293.000,537.000,0,0,27,400,0.000,1.571,1.434,4.646,research
2,6.363,458.128,181.749,458.000,175.000,0,0,27,400,0.000,0.852,1.091,1.529,avenue
3,10.649,198.850,480.972,200.000,480.000,0,0,27,400,0.000,0.754,1.095,2.684,government
4,9.078,531.926,266.917,531.000,279.000,0,0,27,400,0.000,1.417,1.198,0.610,door
5,8.225,152.036,378.463,155.000,381.000,0,0,27,400,0.000,0.695,1.060,1.628,toothpaste
6,13.040,547.964,378.463,546.000,370.000,0,0,27,400,0.000,0.690,1.171,0.772,mouse
7,11.469,168.074,266.917,160.000,264.000,0,0,27,400,0.000,0.596,1.160,0.400,him
8,10.616,501.150,480.972,502.000,472.000,0,0,27,400,0.000,1.433,1.105,0.991,napkin
9,9.862,241.872,181.749,238.000,190.000,0,0,27,400,0.000,0.626,0.916,1.322,suitcase
10,16.547,406.347,541.899,417.000,540.000,0,0,27,400,0.000,1.066,0.966,0.432,door
11,14.976,350.000,150.000,347.000,158.000,0,0,27,400,0.000,0.583
