p8t2,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.813,350.000,150.000,349.000,154.000,0,0,13,400,0.000,0.000,1.247,0.680,kills
1,2.460,293.653,541.899,292.000,547.000,0,0,13,400,0.000,0.448,0.752,0.747,mouse
2,4.207,458.128,181.749,457.000,185.000,0,0,13,400,0.000,0.549,0.917,0.847,rusty
3,6.253,198.850,480.972,202.000,485.000,0,0,13,400,0.000,0.528,0.975,0.746,rails
4,7.780,531.926,266.917,530.000,270.000,0,0,13,400,0.000,0.468,0.992,1.034,flick
5,9.326,152.036,378.463,155.000,380.000,0,0,13,400,0.000,0.672,0.937,0.422,him
6,10.746,547.964,378.463,549.000,382.000,0,0,13,400,0.000,0.671,0.998,0.667,rails
7,13.306,168.074,266.917,172.000,267.000,0,0,13,400,0.000,0.508,0.937,1.130,printer
8,14.958,501.150,480.972,502.000,479.000,0,0,13,400,0.000,0.590,0.750,0.533,made
9,16.832,241.872,181.749,244.000,184.000,0,0,13,400,0.000,0.489,1.019,0.580,flick
10,18.333,406.347,541.899,404.000,543.000,0,0,13,400,0.000,0.590,0.851,0.598,woods
11,20.831,350.000,150.000,356.000,154.000,1,0,13,400,1.211,0.489
