p16m3,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.078,350.000,150.000,352.000,150.000,0,0,13,400,0.000,1.341,1.187,1.022,please
1,2.379,293.653,541.899,292.000,541.000,0,0,13,400,0.000,0.001,1.159,3.364,garbage
2,3.624,458.128,181.749,461.000,186.000,0,0,13,400,0.000,0.408,0.912,0.896,tissue
3,4.765,198.850,480.972,201.000,480.000,0,0,13,400,0.000,0.347,0.831,1.211,scanner
4,5.695,531.926,266.917,532.000,271.000,0,0,13,400,0.000,0.286,1.099,2.718,favorite
5,6.587,152.036,378.463,151.000,374.000,0,0,13,400,0.000,0.347,0.852,0.941,avenue
6,7.807,547.964,378.463,547.000,374.000,0,0,13,400,0.000,0.530,0.897,0.762,rails
7,8.572,168.074,266.917,170.000,265.000,0,0,13,400,0.000,0.428,0.912,0.618,hinge
8,9.854,501.150,480.972,504.000,480.000,0,0,13,400,0.000,0.488,1.118,0.962,kettle
9,11.729,241.872,181.749,249.000,183.000,1,0,13,400,1.237,1.198,1.393,0.807,watch
10,12.497,406.347,541.899,407.000,542.000,0,0,13,400,0.000,0.509,0.931,0.933,napkin
11,13.554,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.407
