p10f8,C,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.880,350.000,150.000,346.000,151.000,0,1,13,400,0.000,1.689,0.918,0.954,loose
1,4.229,293.653,541.899,296.000,540.000,0,1,13,400,0.000,0.247,1.121,1.484,pails
2,5.719,458.128,181.749,454.000,179.000,0,1,13,400,0.000,0.208,1.402,4.654,college
3,9.038,198.850,480.972,193.000,484.000,1,1,13,400,0.587,0.592,1.033,1.202,flick
4,10.778,531.926,266.917,528.000,269.000,0,1,13,400,0.000,0.329,1.033,8.435,garbage
5,13.185,152.036,378.463,155.000,379.000,0,1,13,400,0.000,0.388,4.626,6.051,computer
6,15.210,547.964,378.463,545.000,379.000,0,1,13,400,0.000,0.247,0.770,0.746,paper
7,17.439,168.074,266.917,171.000,271.000,0,1,13,400,0.000,0.309,1.256,1.752,jewel
8,19.384,501.150,480.972,497.000,479.000,0,1,13,400,0.000,0.249,1.053,2.688,napkin
9,21.261,241.872,181.749,243.000,184.000,0,1,13,400,0.000,0.351,1.052,0.683,wear
10,23.097,406.347,541.899,409.000,538.000,0,1,13,400,0.000,0.268,1.361,0.806,dares
11,25.221,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.288
