p10f8,A,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.351,350.000,150.000,365.000,161.000,0,1,57,400,0.000,0.003,0.895,2.187,pokes
1,3.110,293.653,541.899,291.000,522.000,0,1,57,400,0.000,0.490,1.138,2.814,center
2,4.050,458.128,181.749,449.000,197.000,0,1,57,400,0.000,0.328,1.029,0.914,melon
3,6.261,198.850,480.972,215.000,458.000,1,1,57,400,0.081,0.206,1.177,3.423,candle
4,7.627,531.926,266.917,526.000,259.000,0,1,57,400,0.000,0.876,1.130,1.429,scanner
5,8.975,152.036,378.463,157.000,376.000,0,1,57,400,0.000,0.271,1.619,5.280,smart
6,9.937,547.964,378.463,557.000,379.000,0,1,57,400,0.000,0.331,2.282,4.936,bring
7,10.979,168.074,266.917,159.000,266.000,0,1,57,400,0.000,0.389,0.953,4.441,wears
8,11.940,501.150,480.972,493.000,474.000,0,1,57,400,0.000,0.309,1.016,0.893,friend
9,12.674,241.872,181.749,262.000,177.000,0,1,57,400,0.000,0.638,1.055,0.812,kills
10,14.166,406.347,541.899,399.000,527.000,0,1,57,400,0.000,0.248,2.036,3.686,quest
11,15.493,350.000,150.000,354.000,151.000,0,1,57,400,0.000,0.330
