p13a6,B,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.407,350.000,150.000,351.000,159.000,0,0,27,400,0.000,0.024,0.000,0.000,N/A
1,1.554,293.653,541.899,297.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,2.517,458.128,181.749,462.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,3.564,198.850,480.972,200.000,471.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,4.689,531.926,266.917,519.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,5.815,152.036,378.463,153.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,6.967,547.964,378.463,541.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,7.894,168.074,266.917,160.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,9.000,501.150,480.972,505.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,10.230,241.872,181.749,239.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,11.215,406.347,541.899,404.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,12.157,350.000,150.000,358.000,151.000,0,0,27,400,0.000,0.000
