P8T6,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.632,350.000,150.000,352.000,155.000,0,0,13,400,0.000,0.032,0.670,0.309,him
1,3.792,293.653,541.899,296.000,540.000,0,0,13,400,0.000,0.332,0.674,0.461,yahoo
2,3.460,458.128,181.749,459.000,184.000,0,0,13,400,0.000,0.395,0.633,1.127,university
3,5.824,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.176,0.651,1.227,pittsburgh
4,5.492,531.926,266.917,532.000,267.000,0,0,13,400,0.000,0.358,0.555,0.716,carnegie
5,5.097,152.036,378.463,157.000,379.000,0,0,13,400,0.000,0.291,0.619,0.337,male
6,7.629,547.964,378.463,548.000,372.000,1,0,13,400,0.463,0.257,0.725,0.807,napkin
7,7.297,168.074,266.917,168.000,266.000,0,0,13,400,0.000,0.343,0.623,0.842,street
8,6.901,501.150,480.972,504.000,480.000,0,0,13,400,0.000,0.316,0.667,0.826,napkin
9,6.725,241.872,181.749,243.000,181.000,0,0,13,400,0.000,0.368,0.619,0.881,research
10,9.735,406.347,541.899,407.000,541.000,0,0,13,400,0.000,0.369,0.633,0.415,cafe
11,9.403,350.000,150.000,351.000,154.000,0,0,13,400,0.000,0.069
